醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901192233,仁仁藥局,臺北市萬華區康定路２１９號,(02)23365545,18,1255,2020/03/12 12:03:43
5901192448,健誠大藥局,臺北市萬華區環河南路２段１８５號,(02)23042223,0,799,2020/03/12 12:03:43
5901192546,躍獅西園藥局,臺北市萬華區西園路２段２６０號,(02)23094063,0,2521,2020/03/12 12:03:43
5901192653,吉安藥局,臺北市萬華區廣州街１８２號,(02)23085268,0,3198,2020/03/12 12:03:43
5901192751,好視多藥局,臺北市萬華區萬大路２８５號,(02)23018100,0,2044,2020/03/12 12:03:43
5901192822,專品藥局,臺北市萬華區長沙街２段７１－１號,(02)23718892,0,725,2020/03/12 12:03:43
5901192831,偉安藥局,臺北市萬華區西藏路１０９號,(02)23037186,597,1609,2020/03/12 12:03:43
5901192877,瑞生藥局,臺北市萬華區西園路２段２５２號,(02)23012159,600,1010,2020/03/12 12:03:43
5901192975,萬華藥局,臺北市萬華區萬大路２４８號實際營業地址１樓、２樓,(02)23012221,0,1888,2020/03/12 12:03:43
5901192993,萬華健業藥局,臺北市萬華區東園街６８－３號,(02)23012292,0,722,2020/03/12 12:03:43
5901193025,華達藥局,臺北市萬華區環河南路２段１７１號,(02)23082785,0,2079,2020/03/12 12:03:43
5901193070,榮勝藥局,臺北市萬華區萬大路２３３號,(02)23331121,0,2211,2020/03/12 12:03:43
5901193105,安誠貴陽藥局,臺北市萬華區貴陽街２段１４８號,(02)23812190,36,1130,2020/03/12 12:03:43
5901193123,千誠北護藥局,臺北市萬華區內江街１１４號,(02)23123530,0,1586,2020/03/12 12:03:43
5901193132,松本藥局,臺北市萬華區西昌街２３３號,(02)23029559,0,2443,2020/03/12 12:03:43
5901193150,日森人文藥局,臺北市萬華區和平西路３段１４９號,(02)23082100,3,1992,2020/03/12 12:03:43
5901193169,柏祥藥局,臺北市萬華區西藏路１４１號,(02)23018272,0,2177,2020/03/12 12:03:43
5901193178,展源健康藥局,臺北市萬華區國興路１０４號,(02)23035179,0,2730,2020/03/12 12:03:43
5901193187,富安藥局,臺北市萬華區萬大路４２６號,(02)23377878,0,1587,2020/03/12 12:03:43
5901193196,青年宏越藥局,臺北市萬華區青年路４４號,(02)23011037,0,2245,2020/03/12 12:03:43
5901193221,正盛藥局,臺北市萬華區中華路２段４３４－１號,(02)23050386,0,1315,2020/03/12 12:03:43
5901193230,啟仁藥局,臺北市萬華區環河南路２段１７７號,(02)23362771,0,1944,2020/03/12 12:03:43
5901193249,光華藥局,臺北市萬華區華西街１９－５號,(02)23613609,0,2558,2020/03/12 12:03:43
5901200070,裕康藥局,臺北市文山區木柵路１段１２號,(02)22367756,0,1186,2020/03/12 12:03:43
5901200105,建興藥局,臺北市文山區木柵路２段８１號１樓,(02)29399993,0,606,2020/03/12 12:03:43
5901200114,健群藥局,臺北市文山區景興路４１號,(02)29328898,111,927,2020/03/12 12:03:43
5901200123,瑞安藥局,臺北市文山區溪口街６９－１號１樓,(02)29312888,5,1437,2020/03/12 12:03:43
5901200141,景美藥局,臺北市文山區景文街１２５號,(02)29335741,156,496,2020/03/12 12:03:43
5901200187,全銨藥局,臺北市文山區木新路３段３４９號１樓,(02)29370689,0,540,2020/03/12 12:03:43
5901200490,永明大藥局,臺北市文山區興隆路１段２９７號１樓,(02)29314428,3,1843,2020/03/12 12:03:43
5901200534,日信專業藥局,臺北市文山區木柵路２段１３９號１樓,(02)86618322,0,1415,2020/03/12 12:03:43
5901201675,博揚藥局,臺北市文山區景興路１８１號,(02)89321707,0,1700,2020/03/12 12:03:43
5901201728,東京晟藥局,臺北市文山區辛亥路４段９７號,(02)29356354,0,751,2020/03/12 12:03:43
5901201746,仙瑩藥局,臺北市文山區景華街１６６號,(02)89321817,0,1825,2020/03/12 12:03:43
5901201755,銘依藥局,臺北市文山區興隆路２段３０１巷４－１號,(02)29308538,576,461,2020/03/12 12:03:43
5901201826,舒博威藥局,臺北市文山區興隆路２段９５巷３號,(02)29306805,0,1950,2020/03/12 12:03:43
5901201835,巧康藥局,臺北市文山區木新路３段２６２、２６４號,(02)29372061,600,90,2020/03/12 12:03:43
5901201871,佳醫景美藥局,臺北市文山區羅斯福路６段２９０號,(02)86636659,564,1657,2020/03/12 12:03:43
5901201951,慶豐好藥局,臺北市文山區興隆路４段１３５號１樓,(02)29384775,0,1339,2020/03/12 12:03:43
5901202047,華君藥局,臺北市文山區興隆路２段６０號,(02)29319510,0,884,2020/03/12 12:03:43
5901202154,安誠藥局,臺北市文山區景華街１２４－１號,(02)29308542,0,1143,2020/03/12 12:03:43
5901202216,皇興藥師藥局,臺北市文山區木柵路２段１２１號,(02)29365553,0,2165,2020/03/12 12:03:43
5901202396,宇康藥局,臺北市文山區羅斯福路５段２１８巷７號,(02)29307066,0,1348,2020/03/12 12:03:43
5901202583,康宜庭景文藥局,臺北市文山區景文街９７號,(02)29302801,0,167,2020/03/12 12:03:43
5901202592,人人健保藥局,臺北市文山區保儀路３９號,(02)86610761,1,1725,2020/03/12 12:03:43
5901202627,杏隆藥局,臺北市文山區羅斯福路５段２６１號,(02)29313151,0,1855,2020/03/12 12:03:43
5901202645,永源大藥局,臺北市文山區興隆路３段３０２號,(02)22396166,0,2120,2020/03/12 12:03:43
5901202654,康宜庭萬隆藥局,臺北市文山區羅斯福路５段２０２號,(02)29348662,597,19,2020/03/12 12:03:43
5901202672,美迦藥局,臺北市文山區保儀路２３號,(02)29362815,0,917,2020/03/12 12:03:43
5901202681,振大藥局,臺北市文山區永安街２２巷１６號,(02)29393385,0,790,2020/03/12 12:03:43
5901202752,躍獅奕新藥局,臺北市文山區木新路２段２７５號,(02)22340378,171,663,2020/03/12 12:03:43
5901202789,宜康藥局,臺北市文山區保儀路７號,(02)86619862,0,1079,2020/03/12 12:03:43
5901202841,欣安景美藥局,臺北市文山區景文街７７號,(02)29316008,0,10,2020/03/12 12:03:43
5901202850,北一藥師藥局,臺北市文山區木新路３段４７號,(02)22348686,0,1101,2020/03/12 12:03:43
5901202949,萬隆大藥局,臺北市文山區羅斯福路５段２１８巷１５號,(02)29334580,0,549,2020/03/12 12:03:43
5901202958,杏一萬安藥局,臺北市文山區萬安街１５號,(02)22302126,0,145,2020/03/12 12:03:43
5901202976,健康家藥局,臺北市文山區興隆路２段１３３號,(02)29330858,0,1717,2020/03/12 12:03:43
5901202994,躍獅永健藥局,臺北市文山區木柵路１段１７７號,(02)77285780,0,1148,2020/03/12 12:03:43
5901203026,健康人生藥局,臺北市文山區興隆路３段１０６號,(02)29347813,0,1594,2020/03/12 12:03:43
5901203044,木新健康人生藥局,臺北市文山區木新路３段２０３號,(02)86611465,0,410,2020/03/12 12:03:43
5901203062,大樹文山藥局,臺北市文山區興隆路３段１３號（１、２、３樓）,(02)29342226,0,2689,2020/03/12 12:03:43
5901203071,景華盛康藥局,臺北市文山區景華街６９號,(02)29310188,0,210,2020/03/12 12:03:43
5901203080,杏一木柵藥局,臺北市文山區木柵路３段９８號,(02)29371839,0,619,2020/03/12 12:03:43
5901203106,光明大藥局,臺北市文山區忠順街１段６６號,(02)29390275,0,864,2020/03/12 12:03:43
5901203124,福興藥局,臺北市文山區福興路５６號,(02)89313868,600,9,2020/03/12 12:03:43
5901203160,路加健康藥局,臺北市文山區興隆路２段２２０巷３９號,(02)29302336,108,16,2020/03/12 12:03:43
5901203179,健安藥局,臺北市文山區景興路１６５號,(02)29323757,0,1953,2020/03/12 12:03:43
5901203188,逸全生活藥局,臺北市文山區羅斯福路５段２２２號,(02)29326185,600,1350,2020/03/12 12:03:43
5901203204,躍獅新芳藥局,臺北市文山區興隆路３段９０號,(02)29308172,0,1058,2020/03/12 12:03:43
5901203213,綠杏萬芳藥局,臺北市文山區興隆路３段１１１號,(02)29349516,0,880,2020/03/12 12:03:43
5901203222,躍獅景新藥局,臺北市文山區羅斯福路６段３０號,(02)29356221,0,631,2020/03/12 12:03:43
5901203240,大愛幸福藥局,臺北市文山區木新路２段２２１號,(02)29379977,0,355,2020/03/12 12:03:43
5901203259,杏一萬芳藥局,臺北市文山區興隆路３段１１８號、１１８號２樓,(02)82301606,18,2251,2020/03/12 12:03:43
5901203268,躍獅木柵藥局,臺北市文山區指南路１段２８號,(02)86617752,0,2509,2020/03/12 12:03:43
5901203277,大樹景美藥局,臺北市文山區羅斯福路６段２３４之１號,(02)29322951,0,2758,2020/03/12 12:03:43
5901203286,康宜庭興隆藥局,臺北市文山區興隆路３段２００號,(02)22304866,0,769,2020/03/12 12:03:43
5901203295,專品政大藥局,臺北市文山區指南路２段８號,(02)22343010,0,70,2020/03/12 12:03:43
5901203302,大樹木柵藥局,台北市文山區木柵路３段１０８號、１１０號（１樓、２樓、３樓）,(02)22340110,0,1897,2020/03/12 12:03:43
5901203320,圓鼎藥局,臺北市文山區羅斯福路６段４０７號２樓之１,(02)29332010,0,2860,2020/03/12 12:03:43
5901203339,光點景興藥局,臺北市文山區景興路１０９號,(02)29335881,36,110,2020/03/12 12:03:43
5902010016,健康藥局,高雄市鹽埕區大仁路１０２號,(07)5510738,0,26,2020/03/12 12:03:43
5902010025,南京藥局,高雄市鹽埕區建國四路３８７號,(07)5514652,0,1477,2020/03/12 12:03:43
5902011291,長庚藥局,高雄市鹽埕區五福四路１６３號一樓,(07)5513436,15,2684,2020/03/12 12:03:43
5902011308,昇安藥局,高雄市鹽埕區瀨南街２２５號１樓,(07)5216438,28,1916,2020/03/12 12:03:43
5902011326,和生藥局,高雄市鹽埕區建國四路１７８－２號,(07)5315739,0,1481,2020/03/12 12:03:43
5902011335,利百加藥局,高雄市鹽埕區大公路９６號,(07)5511098,0,2700,2020/03/12 12:03:43
5902020012,永松藥局,高雄市鼓山區鼓山三路１３０－１５號,(07)5810657,11,2382,2020/03/12 12:03:43
5902021153,世和藥局,高雄市鼓山區華豐里華夏路１９５號,(07)5522566,2,967,2020/03/12 12:03:43
5902021233,崧柏藥局,高雄市鼓山區華榮路５４３號,(07)5542027,9,878,2020/03/12 12:03:43
5902021242,快安藥局,高雄市鼓山區濱海一路３２號,(07)5514090,3,2126,2020/03/12 12:03:43
5902021331,文山藥局,高雄市鼓山區鼓山二路１６６之８之９號,(07)5315681,471,1873,2020/03/12 12:03:43
5902021377,藍玉藥局,高雄市鼓山區鼓峰里九如四路２００２號,(07)5837528,0,1859,2020/03/12 12:03:43
5902022669,惠民藥局,高雄市鼓山區九如四路１４２６號,(07)5833228,0,31,2020/03/12 12:03:43
5902022687,元氣藥局,高雄市鼓山區南屏路５３３號,(07)5555995,0,1670,2020/03/12 12:03:43
5902022721,永瑞藥局,高雄市鼓山區華榮路２９８號２樓,(07)5521376,499,1939,2020/03/12 12:03:43
5902022749,安康藥局,高雄市鼓山區裕誠路１１５５號,(07)5536828,40,2453,2020/03/12 12:03:43
5902022794,定國藥局,高雄市鼓山區九如四路１１３５號,(07)5815858,297,549,2020/03/12 12:03:43
5902022801,裕康中西大藥局,高雄市鼓山區裕誠路１５１９號,(07)5555352,0,2342,2020/03/12 12:03:43
5902022829,弘興藥局,高雄市鼓山區鼓山三路４８－１１號,(07)5612677,0,129,2020/03/12 12:03:43
5902022874,康爾喜藥局,高雄市鼓山區慶豐街５０號,(07)5222650,46,1617,2020/03/12 12:03:43
5902022892,大有藥局,高雄市鼓山區文信路２３６號,(07)5529402,543,2195,2020/03/12 12:03:43
5902022972,高雄藥局,高雄市鼓山區九如四路９２４號,(07)5610031,213,1775,2020/03/12 12:03:43
5902030063,紅心藥局,高雄市左營區崇德路２５５號,(07)3416697,0,623,2020/03/12 12:03:43
5902030090,宏仁藥局,高雄市左營區左營大路３９０號,(07)5817895,0,645,2020/03/12 12:03:43
5902030205,果貿藥局,高雄市左營區果峰街２２號,(07)5852825,17,3186,2020/03/12 12:03:43
5902030269,立文藥局,高雄市左營區立文路５４號,(07)5572899,0,1009,2020/03/12 12:03:43
5902030287,慈德藥局,高雄市左營區重愛路５３號,(07)3416212,708,2548,2020/03/12 12:03:43
5902030303,翔生藥局,高雄市左營區尾南里左營大路５１４號,(07)5827329,0,1152,2020/03/12 12:03:43
5902030312,吉辰藥局,高雄市左營區左營大路４１之１號,(07)5815069,0,1309,2020/03/12 12:03:43
5902030410,重仁藥局,高雄市左營區左營大路４０８號,(07)5824083,0,1947,2020/03/12 12:03:43
5902030634,有機藥局,高雄市左營區榮耀街３號,(07)3596429,0,1671,2020/03/12 12:03:43
5902030643,新高橋藥局,高雄市左營區民族一路１０２８號,(07)3100696,3,670,2020/03/12 12:03:43
5902031882,崇光藥局,高雄市左營區華夏路７５５號,(07)3452211,552,1485,2020/03/12 12:03:43
5902031999,平安藥局,高雄市左營區中華一路５之１號,(07)5833688,180,3435,2020/03/12 12:03:43
5902032174,光明健保藥局,高雄市左營區翠華路６０１巷８３號,(07)5812499,1436,3090,2020/03/12 12:03:43
5902032218,和信藥師健保藥局,高雄市左營區崇德路２６７號,(07)3419363,573,937,2020/03/12 12:03:43
5902032227,政大聯合藥局,高雄市左營區自由三路５０６號,(07)3454713,0,2275,2020/03/12 12:03:43
5902032370,好幸福專業藥局,高雄市左營區明華一路２２０號,(07)5506816,291,1445,2020/03/12 12:03:43
5902032432,威林藥局,高雄市左營區華夏路７２１號,(07)3414243,0,1833,2020/03/12 12:03:43
5902032441,健怡藥局,高雄市左營區翠峰路４０號,(07)5821891,2076,2756,2020/03/12 12:03:43
5902032450,可達藥局,高雄市左營區榮德街１７７號,(07)3420182,455,1512,2020/03/12 12:03:43
5902032487,必健藥局,高雄市左營區自由二路９０號,(07)5584259,0,1725,2020/03/12 12:03:43
5902032521,合康健保藥局,高雄市左營區裕誠路１８８號,(07)5509667,157,2383,2020/03/12 12:03:43
5902032530,杏光藥局,高雄市左營區果峰街４７巷１號１樓,(07)5837060,0,2146,2020/03/12 12:03:43
5902032647,健智美藥局,高雄市左營區富國路９８號,(07)5580888,0,618,2020/03/12 12:03:43
5902032665,安欣藥師藥局,高雄市左營區大順一路５５２號１樓,(07)5506620,1486,2239,2020/03/12 12:03:43
5902032674,辰暘藥局,高雄市左營區富民路１２０號１、２樓,(07)5588545,609,1328,2020/03/12 12:03:43
5902040014,成吉藥局,高雄市楠梓區楠梓東街７４號,(07)3513339,0,1339,2020/03/12 12:03:43
5902040041,橘井藥局,高雄市楠梓區楠梓路１２９號,(07)3511869,1,1916,2020/03/12 12:03:43
5902040050,富翔藥局,高雄市楠梓區常德路３０７號,(07)3516365,0,100,2020/03/12 12:03:43
5902040069,新友藥局,高雄市楠梓區萬昌路１１１號,(07)3653534,99,9,2020/03/12 12:03:43
5902040087,世詠藥局,高雄市楠梓區楠都東街１３８號,(07)3539869,582,1538,2020/03/12 12:03:43
5902040096,宗隆藥局,高雄市楠梓區右昌街２２０號,(07)3622203,583,1840,2020/03/12 12:03:43
5902040112,丁丁楠梓藥局,高雄市楠梓區建楠路１３０、１３２、１３４號,(07)3533743,25,6,2020/03/12 12:03:43
5902040158,黃藥局,高雄市楠梓區惠楠里建楠路１８６號,(07)3515700,3,0,2020/03/12 12:03:43
5902040210,益民藥局,高雄市楠梓區建楠路４７號,(07)3522161,129,1505,2020/03/12 12:03:43
5902040229,進昇藥局,高雄市楠梓區德賢路２０２號,(07)3652334,0,885,2020/03/12 12:03:43
5902040238,筆秀藥局,高雄市楠梓區青埔街１５２號,(07)3622412,358,1020,2020/03/12 12:03:43
5902040274,千惠藥局,高雄市楠梓區和光街１８１號,(07)3631268,2,1889,2020/03/12 12:03:43
5902040498,順明藥局,高雄市楠梓區和光街６５號,(07)3615574,57,2432,2020/03/12 12:03:43
5902040532,聯亞藥局,高雄市揇梓區軍校路７１０號,(07)3638387,0,1904,2020/03/12 12:03:43
5902041226,正人藥師藥局,高雄市楠梓區和昌里軍校路６７２號,(07)3652942,0,2307,2020/03/12 12:03:43
5902042269,常禾藥局,高雄市楠梓區常德路３３３號一樓,(07)3537431,6,1811,2020/03/12 12:03:43
5902042376,佶辰藥局,高雄市楠梓區德民路６４１號１Ｆ,(07)3662802,0,984,2020/03/12 12:03:43
5902042447,建佑藥局,高雄市楠梓區右昌街１９１號,(07)3626893,0,200,2020/03/12 12:03:43
5902042474,誠群藥局,高雄市楠梓區樂群路１８２號１樓,(07)3661733,0,258,2020/03/12 12:03:43
5902042492,合德中西藥師藥局,高雄市楠梓區楠梓路４８６號,(07)3581291,0,405,2020/03/12 12:03:43
5902042563,天健藥局,高雄市楠梓區後昌路１０８７號,(07)3634179,0,1802,2020/03/12 12:03:43
5902042590,德賢藥師藥局,高雄市楠梓區德賢路５５１號,(07)3606056,549,993,2020/03/12 12:03:43
5902042657,皇慶藥局,高雄市楠梓區和光街１９１號,(07)3643352,0,1669,2020/03/12 12:03:43
5902042661,元春中西藥師藥局,高雄市楠梓區後昌路８３７巷３７號,(07)3605656,303,3,2020/03/12 12:03:43
5902042714,長義藥局,高雄市楠梓區惠民路４８號,(07)3640593,0,873,2020/03/12 12:03:43
5902042769,家安藥局,高雄市楠梓區後昌新路１３號１樓,(07)3600066,0,930,2020/03/12 12:03:43
5902050092,明曜藥局,高雄市三民區澄和路９６號,(07)3803807,624,2055,2020/03/12 12:03:43
5902050154,杏安藥局,高雄市三民區十全一路91 號,(07)3111606,600,2685,2020/03/12 12:03:43
5902050298,瑞鶴藥局,高雄市三民區寶德里義德路２５號,(07)3862757,468,2191,2020/03/12 12:03:43
5902050323,信彰藥師藥局,高雄市三民區鼎中路６２７號,(07)3422376,0,1127,2020/03/12 12:03:43
5902050350,日星藥局,高雄市三民區寶龍里惠德街３８號,(07)3845188,285,2544,2020/03/12 12:03:43
5902050378,安成藥局,高雄市三民區察哈爾二街６３號,(07)3229295,0,1486,2020/03/12 12:03:43
5902050387,合祥藥局,高雄市三民區本元里昭良街６８號,(07)3830180,1320,3020,2020/03/12 12:03:43
5902050412,春仁藥局,高雄市三民區覺民路２２５號,(07)3962341,138,2427,2020/03/12 12:03:43
5902050467,人禾藥局,高雄市三民區達仁里九如二路３２４號,(07)3215681,2,2246,2020/03/12 12:03:43
5902050565,澄和藥局,高雄市三民區澄和路６６號,(07)3923111,600,2988,2020/03/12 12:03:43
5902050592,建昌藥局,高雄市三民區十全一路１０５號１樓,(07)3232356,579,2722,2020/03/12 12:03:43
5902050636,嘉益藥局,高雄市三民區重慶街３０號,(07)3110157,1385,2749,2020/03/12 12:03:43
5902050681,全信藥局,高雄市三民區鼎中里鼎中路１０６號,(07)3428155,14,1815,2020/03/12 12:03:43
5902050770,仁生藥局,高雄市三民區民享里熱河二街７８號,(07)3118765,1,2085,2020/03/12 12:03:43
5902050798,友泰藥局,高雄市三民區中和街１６９號,(07)3125236,3966,2969,2020/03/12 12:03:43
5902050903,皇安藥局,高雄市三民區九如一路４６１號,(07)3866779,167,1634,2020/03/12 12:03:43
5902050912,雅信藥局,高雄市三民區鼎山街３２６號,(07)3830821,498,2493,2020/03/12 12:03:43
5902050958,安信藥局,高雄市三民區灣中里鼎山街６６５號,(07)3825577,794,2664,2020/03/12 12:03:43
5902051222,利民藥局,高雄市三民區孝順街７４號,(07)3125436,174,2484,2020/03/12 12:03:43
5902051240,明皇藥局,高雄市三民區寶國里義華路１８１號,(07)3860121,15,2245,2020/03/12 12:03:43
5902051268,上正藥師藥局,高雄市三民區憲政路２５５號,(07)2223355,6,1142,2020/03/12 12:03:43
5902051642,安寧藥局,高雄市三民區嫩江街３９號,(07)3217585,24,1981,2020/03/12 12:03:43
5902051786,億生藥局,高雄市三民區南台路２００號,(07)2873436,0,2732,2020/03/12 12:03:43
5902051866,久大藥局,高雄市三民區本文里立忠路３２號１Ｆ,(07)3858116,0,1086,2020/03/12 12:03:43
5902053833,建銘藥局,高雄市三民區吉林街２６２號,(07)3133460,0,1367,2020/03/12 12:03:43
5902054689,善全藥局,高雄市三民區義華路３９１號,(07)3960269,420,2406,2020/03/12 12:03:43
5902054741,文安學藥局,高雄市三民區寶業里覺民路６２號,(07)3809400,0,104,2020/03/12 12:03:43
5902054858,勝發藥局,高雄市三民區金鼎路３５０號,(07)3474780,99,1735,2020/03/12 12:03:43
5902055480,建保藥局,高雄市三民區陽明路４１３號,(07)3920433,240,1263,2020/03/12 12:03:43
5902056638,柏仁藥局,高雄市三民區覺民路５０４號,(07)3976016,21,1736,2020/03/12 12:03:43
5902056692,大樂藥局,高雄市三民區明誠二路１６號一樓,(07)3501052,2794,2519,2020/03/12 12:03:43
5902056718,岱安藥局,高雄市三民區熱河二街２３號,(07)3219946,1700,2388,2020/03/12 12:03:43
5902056754,大家藥局,高雄市三民區鼎中路２２９號１樓,(07)3107632,967,2154,2020/03/12 12:03:43
5902056807,長慶藥局,高雄市三民區金鼎路３１０號,(07)3105835,3,961,2020/03/12 12:03:43
5902056825,新正興藥局,高雄市三民區正興路１００號,(07)3892646,0,2509,2020/03/12 12:03:43
5902056923,鴻慶藥局,高雄市三民區裕誠路７０號,(07)9536166,2043,2267,2020/03/12 12:03:43
5902057126,民安藥局,高雄市三民區嫩江街７０號,(07)3121381,0,2297,2020/03/12 12:03:43
5902057144,欣仁惠藥局,高雄市三民區大昌二路２４８號,(07)3837833,27,1637,2020/03/12 12:03:43
5902057162,台安藥局,高雄市三民區華德街１４９號１樓,(07)3972340,1609,2278,2020/03/12 12:03:43
5902057288,育英藥局,高雄市三民區灣子里和順街３９號,(07)3824467,390,1926,2020/03/12 12:03:43
5902057368,崧民藥師藥局,高雄市三民區金鼎路２２８號,(07)3102496,2,2102,2020/03/12 12:03:43
5902057484,永勝藥局,高雄市三民區褒忠街１１４號,(07)3814643,570,2270,2020/03/12 12:03:43
5902057493,上泰藥局,高雄市三民區鼎山街５６９號,(07)3987396,159,2011,2020/03/12 12:03:43
5902057500,陽明藥局,高雄市三民區陽明路２８７號,(07)3960376,80,1709,2020/03/12 12:03:43
5902057519,伍陸藥局,高雄市三民區正興路９４號,(07)3890676,27,1633,2020/03/12 12:03:43
5902057546,華南藥局,高雄市三民區中和街１２４號,(07)3127483,0,2135,2020/03/12 12:03:43
5902057680,健爾康藥局,高雄市三民區正興路２３號,(07)3965658,1199,1380,2020/03/12 12:03:43
5902057733,新久億藥局,高雄市三民區正興路１８３號,(07)3986909,151,1948,2020/03/12 12:03:43
5902057822,建工丁丁藥局,高雄市三民區建工路５６８號,(07)3830841,12,207,2020/03/12 12:03:43
5902057831,愛橋藥局,高雄市三民區陽明路１９２號,(07)3945146,87,2250,2020/03/12 12:03:43
5902057902,利安藥局,高雄市三民區建工路５４５號,(07)3965550,9,2656,2020/03/12 12:03:43
5902057920,必好藥局,高雄市三民區義華路４６０號,(07)3851751,0,153,2020/03/12 12:03:43
5902057939,朝陽健保藥局,高雄市三民區陽明路５７號１樓,(07)3839886,1181,1968,2020/03/12 12:03:43
5902057948,振源藥局,高雄市三民區熱河一街３５５號１樓,(07)3112541,30,1391,2020/03/12 12:03:43
5902060025,連作藥局,高雄市新興區大同一路２０３－１號,(07)2154716,0,1210,2020/03/12 12:03:43
5902060132,成益藥局,高雄市新興區德望里復興一路４之２號,(07)2265015,5,2166,2020/03/12 12:03:43
5902060150,永明藥局,高雄市新興區仁智街２２３號,(07)2619832,33,2177,2020/03/12 12:03:43
5902061540,長青藥局,高雄市新興區六合路１１４號,(07)2229220,93,1698,2020/03/12 12:03:43
5902061577,銘泰藥局,高雄市新興區自立二路１６６號,(07)2855165,0,1511,2020/03/12 12:03:43
5902061899,元盛藥局,高雄市新興區六合路１５３號,(07)2228183,24,1136,2020/03/12 12:03:43
5902071528,岩生藥局,高雄市前金區自立一路１５－１號,(07)2863608,1,1841,2020/03/12 12:03:43
5902071537,大衛藥局,高雄市前金區中華三路１８８號,(07)2859958,0,1966,2020/03/12 12:03:43
5902071546,中華藥局,高雄市前金區中華四路３６３號,(07)2712779,0,1747,2020/03/12 12:03:43
5902080036,瑞林藥局,高雄市苓雅區興中一路２８２號,(07)3312146,340,3282,2020/03/12 12:03:43
5902080287,佳鴻中西藥局,高雄市苓雅區文昌路１１號,(07)7497103,55,1851,2020/03/12 12:03:43
5902080312,正和藥局,高雄市苓雅區福建街３６２號,(07)2265377,64,1758,2020/03/12 12:03:43
5902080376,政德藥局,高雄市苓雅區正大里武廟路２９號,(07)7114371,12,2049,2020/03/12 12:03:43
5902080465,廣德泰藥局,高雄市苓雅區苓雅二路７６號,(07)3340769,101,2305,2020/03/12 12:03:43
5902080474,弘宗藥局,高雄市苓雅區武智街２號,(07)7211088,0,2265,2020/03/12 12:03:43
5902080518,福海藥局,高雄市苓雅區武慶三路５８號,(07)7618855,0,1137,2020/03/12 12:03:43
5902080527,三和藥局,高雄市苓雅區廣州二街１１７號,(07)7220808,123,1953,2020/03/12 12:03:43
5902080545,柏松藥局,高雄市苓雅區輔仁路１７５號,(07)7119786,0,881,2020/03/12 12:03:43
5902080616,一加藥局,高雄市苓雅區和平一路四二號,(07)7212748,0,2181,2020/03/12 12:03:43
5902080741,天新藥局,高雄市苓雅區華堂里林森二路１－３號,(07)3342754,0,2130,2020/03/12 12:03:43
5902080803,功安中西大藥局,高雄市苓雅區三多二路２９１號,(07)7215949,7,2675,2020/03/12 12:03:43
5902080858,福興藥局,高雄市苓雅區成功一路５２號,(07)3331862,15,2528,2020/03/12 12:03:43
5902081015,明群藥局,高雄市苓雅區英明路５４號,(07)7254953,1,1529,2020/03/12 12:03:43
5902081186,寶麒藥局,高雄市苓雅區三多一路１４４號,(07)7610355,0,2381,2020/03/12 12:03:43
5902081328,東信藥局,高雄市苓雅區三多一路１８９號,(07)7613309,2,2432,2020/03/12 12:03:43
5902083457,順一藥局,高雄市苓雅區田西里成功一路２１０號,(07)3330011,0,1977,2020/03/12 12:03:43
5902083582,健智藥局,高雄市苓雅區四維二路９６之２號,(07)7249153,1,662,2020/03/12 12:03:43
5902083591,晨安藥局,高雄市苓雅區興中一路１６０號,(07)3365463,1,2440,2020/03/12 12:03:43
5902084703,瑞生藥局,高雄市苓雅區自強三路３１號,(07)3305239,0,902,2020/03/12 12:03:43
5902084749,琉璃光藥師藥局,高雄市苓雅區四維一路２９２號之一樓,(07)7160930,8,2832,2020/03/12 12:03:43
5902084776,杏合藥局,高雄市苓雅區福德二路２１６號,(07)7268966,332,2666,2020/03/12 12:03:43
5902084785,新良安藥局,高雄市苓雅區苓雅二路１０６號,(07)3386980,0,954,2020/03/12 12:03:43
5902084801,邱吉祥藥局,高雄市苓雅區凱旋二路１３５號,(07)2226055,0,2672,2020/03/12 12:03:43
5902085031,上好藥局,高雄市苓雅區四維一路六三號一樓,(07)7266863,0,1890,2020/03/12 12:03:43
5902085139,健福藥局,高雄市苓雅區永富街１０號,(07)3381746,0,2271,2020/03/12 12:03:43
5902085148,召祐健保藥局,高雄市苓雅區正義路９３號,(07)7493719,195,2448,2020/03/12 12:03:43
5902085166,景福藥局,高雄市苓雅區和平一路１４７之５號,(07)7719152,636,1819,2020/03/12 12:03:43
5902085184,惠春藥局,高雄市苓雅區武慶三路９６號,(07)7611358,0,2555,2020/03/12 12:03:43
5902085228,永森藥局,高雄市苓雅區建國一路２９０號,(07)7163087,436,3268,2020/03/12 12:03:43
5902085308,幸福藥師藥局,高雄市苓雅區青年一路１６７－３號,(07)5368701,12,540,2020/03/12 12:03:43
5902085344,意祥藥局,高雄市苓雅區武廟路１４２之１號,(07)7224835,0,2289,2020/03/12 12:03:43
5902085371,加和藥局,高雄市苓雅區和平一路１４３之７號,(07)7219332,1,2181,2020/03/12 12:03:43
5902090032,全國大藥局,高雄市前鎮區三多二路４０３號１樓,(07)3345775,564,2224,2020/03/12 12:03:43
5902090087,久億藥局,高雄市前鎮區保泰路３５１號,(07)7619333,0,1194,2020/03/12 12:03:43
